e_t_x,e_t_y,e_t_z,e_r_x,e_r_y,e_r_z,e_r_w,d_t_x,d_t_y,d_t_z,d_r_x,d_r_y,d_r_z,d_r_w,c_t_x,c_t_y,c_t_z,c_r_x,c_r_y,c_r_z,c_r_w,speed
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,-0.001,0.0,0.0,0.0,-0.003,0.0,0.0,stopped
0.0,0.0,0.0,0.0,0.0,0.0,-0.0009999999999999,0.0,0.0,0.0,0.0,-0.001,0.0,0.0,-0.0009999999999999,0.0,0.0,0.0,-0.002,0.0,-0.001,stopped
0.0,0.0,0.0,-0.001,0.0,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,-0.002,0.0,0.0,stopped
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stopped
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,-0.005,0.0,-0.001,stopped
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stopped
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,0.0,-0.001,-0.001,0.0,0.0,0.0,-0.004,0.0,0.0,stopped
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stopped
0.0,0.0,0.0,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,-0.001,0.0,-0.001,-0.0009999999999999,-0.004,0.002,0.0,stopped
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002,0.001,0.001,0.002,-0.002,0.0,-0.003,-0.001,0.0009999999999998,0.0,-0.0009999999999999,-0.004,0.003,-0.001,stopped
0.0,0.0,0.0,0.0,0.0,-0.001,0.0009999999999999,-0.0119999999999999,0.0,0.001,0.226,1.339,1.467,-0.013,-0.001,0.0,-0.001,0.0009999999999999,-0.003,0.002,-0.001,stopped
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.001,0.0,0.008,0.003,-0.001,-0.007,0.0,0.0,0.0,0.0,0.0,-0.0009999999999999,0.0,stopped
0.001,0.0,0.0,0.001,0.0,0.0,0.0009999999999999,0.003,-0.001,-0.002,0.0029999999999999,0.002,-0.002,0.003,0.0009999999999999,0.0,-0.001,-0.001,-0.004,0.0,-0.001,stopped
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,-0.001,0.001,-0.001,0.001,0.0010000000000003,0.0,0.0,-0.003,0.0,-0.001,stopped
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,-0.001,0.0,0.0,0.0,-0.001,0.001,0.0009999999999998,0.0,-0.001,-0.002,-0.0009999999999999,0.0,stopped
-0.001,0.0,0.0,-0.001,0.0,0.0,-0.001,0.0,0.0,-0.001,0.0,0.001,-0.001,0.0009999999999999,0.0,0.0009999999999998,0.0,0.0,-0.004,-0.0029999999999999,-0.001,stopped
-0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stopped
0.0,0.0,0.0,0.0,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,-0.001,0.0,0.0,0.0,0.0009999999999998,0.001,-0.0029999999999999,-0.0039999999999999,-0.003,-0.002,stopped
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stopped
0.0,0.0,0.0,-0.0019999999999999,0.0,-0.001,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002,0.0,-0.001,0.002,-0.007,-0.001,-0.003,stopped
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stopped
0.0,0.0,0.0,-0.003,0.0,-0.001,0.0039999999999999,0.0,0.0,0.0,0.0009999999999999,0.0,0.0,0.001,-0.001,0.0,-0.002,0.0,-0.008,0.001,-0.005,stopped
0.0,0.0,0.0,-0.001,0.001,-0.001,-0.0009999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,0.0,-0.001,0.0,-0.004,0.001,-0.002,stopped
0.0,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,-0.0009999999999998,-0.001,0.0,-0.003,0.001,-0.002,stopped
0.0,0.0,0.0,-0.001,0.0,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.001,-0.001,-0.001,0.0,-0.001,0.0,-0.003,0.002,-0.003,stopped
0.0,0.0,0.0,-0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,0.0,-0.004,0.001,-0.003,stopped
-0.001,0.0,0.0,-0.001,0.0,-0.001,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,-0.001,-0.003,0.002,-0.002,stopped
-0.001,0.0,0.0,-0.001,-0.001,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002,0.0,-0.002,0.001,-0.002,stopped
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,0.0,-0.003,0.0,-0.004,0.001,-0.003,stopped
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stopped
0.0,0.0,0.0,-0.001,0.0,0.0,-0.001,-0.001,0.0,0.0,0.0,0.0,0.0,-0.0009999999999999,0.001,0.0,0.0009999999999999,-0.001,-0.002,0.001,-0.002,stopped
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stopped
0.0,0.0,0.0,0.0,0.0,0.0,0.001,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,-0.0009999999999998,0.0029999999999999,-0.001,0.0,0.0009999999999999,0.0,stopped
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stopped
0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,-0.0010000000000003,0.003,0.0,0.001,0.0,0.0,stopped
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.0009999999999999,0.0,0.003,0.0,0.001,0.0,0.001,stopped
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,0.0,0.0,0.001,0.0,0.0019999999999999,0.0,0.001,0.0,0.001,stopped
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,0.0,-0.0009999999999999,0.0,-0.0009999999999998,0.0019999999999999,0.0,0.001,0.0,0.001,stopped
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.001,0.001,0.0,0.001,stopped
0.0,0.001,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,-0.001,0.002,stopped
0.0,0.0,0.0,0.001,-0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.001,0.002,0.0,0.002,stopped
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stopped
0.001,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.002,-0.001,0.001,stopped
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stopped
0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,-0.001,0.002,stopped
0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009999999999999,0.0,0.0,0.0,0.001,0.0,0.001,stopped
0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,stopped
0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.001,stopped
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,-0.001,0.0,stopped
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.0,0.001,0.0,0.001,stopped
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.0,0.001,stopped
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,-0.001,0.0,0.001,-0.001,0.0,0.0,0.0,0.0009999999999999,0.001,0.001,0.0,0.001,stopped
0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,-0.001,0.0,0.001,0.0,0.001,stopped
0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.001,0.0009999999999998,0.001,0.0,0.001,-0.001,0.001,stopped
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.002,0.0,0.0,stopped
0.0,-0.001,0.0,0.0,0.0,0.0,-0.001,0.0,0.0,0.001,0.0,0.0,0.0,0.0,-0.001,-0.0009999999999998,0.0,0.0,0.001,0.001,0.001,stopped
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stopped
0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.0,0.0,stopped
0.0,0.0,0.0,0.0,0.0,0.0,-0.001,0.001,0.0,0.0,-0.001,0.0,0.0,0.0,0.001,0.0,0.001,0.0,0.002,-0.001,0.001,stopped
0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.001,0.0,0.002,0.0,0.001,stopped
0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.0,0.0,0.0,-0.001,0.0,0.0,0.001,0.0,0.002,-0.001,0.001,stopped
-0.001,0.0,-0.002,-0.004,-0.002,-0.001,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stopped
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stopped
0.004,0.0,-0.002,0.018,0.002,0.007,-0.0139999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0009999999999999,-0.002,0.0,0.0,0.001,0.006,-0.001,0.003,stopped
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stopped
0.0039999999999999,0.0,0.0,-0.003,0.002,-0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003,0.0,-0.001,0.0,0.004,0.0,0.001,stopped
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stopped
0.003,-0.001,0.001,-0.019,0.007,-0.012,-0.0129999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002,0.0,-0.001,-0.001,0.002,0.001,0.0,stopped
0.001,-0.001,0.0,-0.0049999999999999,-0.002,0.001,-0.0129999999999999,0.0,0.0,0.0,0.0,0.001,-0.001,0.0,-0.001,0.0009999999999998,-0.001,-0.0009999999999999,0.002,0.003,0.001,stopped
0.0,0.0,0.0,-0.001,0.0,-0.001,-0.0019999999999999,0.0,0.0,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.0,-0.001,0.003,0.002,0.0,stopped
0.0,0.0,0.0,0.003,-0.001,0.001,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009999999999999,0.0029999999999999,0.001,0.001,stopped
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009999999999999,0.0,0.0,0.0,-0.0009999999999999,0.003,0.001,0.001,stopped
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,-0.001,0.0,0.001,0.0,0.0,-0.001,0.003,0.002,0.0,stopped
0.0,0.0,0.0,0.0,0.0,-0.001,0.0,0.0,0.0,-0.001,0.0,0.0,0.0,0.001,0.001,0.0,0.0,0.0,0.002,0.001,0.0,stopped
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stopped
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stopped
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.0,0.0,0.001,0.001,0.0,0.001,-0.001,0.001,0.0,0.0,stopped
-0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.001,0.0,0.0049999999999999,0.0,0.001,-0.0129999999999999,0.001,0.0,0.001,-0.001,0.001,0.0,0.0,stopped
0.0,0.0,0.0,0.0,-0.001,0.0,0.0,0.005,0.0,-0.002,-0.005,0.0,0.002,0.012,0.002,0.0,0.0,0.0,0.001,0.001,0.0,stopped
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.001,0.0,0.001,0.0,0.001,stopped
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stopped
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stopped
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stopped
-0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0009999999999999,0.0049999999999999,-0.002,0.001,stopped
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stopped
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.0,0.0,0.0,0.002,-0.001,0.0,stopped
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,-0.001,0.0,stopped
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.001,0.0,0.0,stopped
0.0,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,0.001,-0.001,-0.001,0.0,0.0,-0.001,0.0,0.0029999999999999,0.0,0.0,stopped
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stopped
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,stopped
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stopped
0.003,0.003,0.004,0.002,0.002,-0.002,0.002,0.004,0.003,0.009,-0.0119999999999999,0.0449999999999999,-0.007,0.021,-0.002,0.0,0.001,0.002,-0.0019999999999999,0.002,0.0,stopped
-0.001,0.0,0.0,0.009,-0.004,0.002,-0.007,-0.001,0.007,0.022,0.0179999999999999,-0.052,0.038,0.0,0.0,0.0009999999999998,0.0,-0.002,-0.0009999999999999,0.0,0.0,stopped
0.0,0.0,0.001,-0.0029999999999999,0.0,0.0,0.001,0.002,-0.008,-0.0049999999999999,0.001,-0.0099999999999998,0.01,0.0059999999999999,0.001,0.0,0.001,-0.002,-0.001,-0.001,0.001,stopped
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stopped
0.0,0.0,-0.001,0.005,0.002,-0.001,-0.004,-0.002,0.004,0.0,0.007,-0.001,0.0,-0.001,0.0069999999999999,0.0,-0.002,0.001,-0.001,-0.005,0.0,stopped
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stopped
-0.0019999999999999,-0.001,-0.007,-0.007,-0.007,0.006,-0.001,0.0,-0.001,0.002,0.003,-0.001,0.001,0.0029999999999999,0.004,-0.0030000000000001,-0.002,0.0,0.002,-0.003,0.0,stopped
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stopped
0.0,0.0,0.002,0.0,0.007,-0.006,0.002,0.0,0.0,0.0,0.0,0.001,0.0,0.0009999999999999,0.001,0.0,0.0,-0.002,0.002,-0.002,0.0,stopped
0.0,0.001,0.006,0.0,-0.009,0.007,0.0,0.0,0.001,0.0,0.0,0.001,-0.001,0.001,-0.001,0.0009999999999998,0.001,0.0,0.002,-0.0009999999999999,0.0,stopped
0.005,-0.006,0.0119999999999999,0.0119999999999999,0.004,0.004,0.031,-0.0009999999999999,-0.001,0.0,0.0,-0.001,0.0,0.0,-0.003,-0.0010000000000003,0.001,0.0,0.0,0.0,0.0,stopped
-0.003,0.001,-0.007,0.0099999999999999,0.013,-0.009,0.018,0.0,-0.001,-0.001,0.001,0.0,0.0,0.0,-0.004,0.0,0.001,0.001,0.0,0.0,0.0,stopped
-0.001,0.0,0.0,0.0,-0.005,0.003,-0.003,0.0,0.0,0.0,0.0,0.001,0.0,0.002,-0.004,-0.0009999999999998,0.001,0.0,0.0,0.001,0.001,stopped
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stopped
0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.003,-0.006,0.02,-0.012,0.002,-0.002,0.0,0.0,0.001,0.0,0.001,0.0,stopped
0.0,0.0,0.0,-0.001,0.001,0.0,0.0,0.006,0.003,0.009,-0.007,-0.0129999999999999,0.009,0.004,-0.001,0.0,0.0,0.0,-0.0009999999999999,0.001,0.0,stopped
0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.012,0.002,0.017,0.001,-0.018,0.016,0.014,0.0,-0.0010000000000003,0.0,-0.001,-0.001,0.002,0.0,stopped
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stopped
0.0,0.001,0.0,0.001,-0.002,0.001,0.0,-0.009,0.01,-0.001,0.0569999999999999,-0.024,0.009,0.051,0.003,0.0,0.002,0.001,-0.001,0.0,0.0,stopped
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stopped
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.001,0.003,-0.0010000000000003,0.0,0.001,0.0,0.0,0.0,stopped
0.0,0.0,0.001,0.0,0.0,0.0,-0.001,0.001,0.0,0.0,0.0,0.0,0.0,-0.001,0.002,0.0,0.0,0.0,-0.001,0.0,0.0,stopped
-0.001,0.0,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,-0.0009999999999998,0.0,0.001,0.0,-0.0009999999999999,0.0,stopped
0.0,0.001,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,0.002,0.0,-0.001,0.0,0.001,-0.001,0.0,stopped
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stopped
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0010000000000003,0.0,0.0,0.001,-0.001,0.0,stopped
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,-0.001,0.001,-0.001,0.0,stopped
0.0,0.0,0.0,0.0009999999999999,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,-0.001,0.0,-0.002,0.0,stopped
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stopped
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,-0.001,0.0,stopped
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stopped
0.0,0.0,0.0,0.0009999999999999,0.0,0.0,0.0,0.001,0.0,0.0,-0.001,0.001,-0.001,0.0,-0.001,0.0,-0.001,0.0,-0.0009999999999999,0.001,0.0,stopped
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stopped
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stopped
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,0.001,0.0,0.0,0.001,0.0,0.003,-0.0009999999999999,0.0,0.0,-0.001,-0.001,0.001,0.0,stopped
0.0,0.0,0.0,0.001,0.0,0.0,0.0,-0.0009999999999999,0.0,0.0,0.001,0.0,-0.001,-0.003,0.0,0.0,0.0,0.0,-0.001,0.0,0.0,stopped
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0039999999999999,0.0,-0.001,0.005,-0.001,-0.002,-0.004,0.0,0.0,0.0,0.0,-0.0019999999999999,0.001,0.0,stopped
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006,0.0,-0.001,0.009,-0.001,-0.003,-0.0069999999999999,0.001,0.0,0.001,0.0,-0.002,0.0,0.001,stopped
0.0,0.0,0.0,0.0,0.0,0.001,-0.001,-0.004,-0.001,-0.004,0.005,0.001,-0.002,-0.005,0.002,0.0,0.001,0.0,-0.001,-0.001,0.0,stopped
0.0,0.0,0.0,0.0,-0.001,0.0,0.0,0.0,0.001,-0.002,0.0049999999999999,-0.003,0.003,0.0169999999999999,0.002,0.0009999999999998,0.0,0.001,-0.001,-0.002,0.0,stopped
0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.001,-0.001,0.001,0.0,0.001,0.0,0.0,-0.001,-0.002,-0.001,0.0,stopped
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,-0.0009999999999999,-0.0019999999999999,0.0,stopped
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009999999999999,0.0,-0.001,-0.001,-0.001,stopped
0.0,0.0,0.0,0.0,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.001,-0.001,0.0,0.0,0.0010000000000003,0.0,0.0,-0.001,-0.001,0.0,stopped
0.0,0.0,0.0,0.001,0.0,-0.001,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009999999999998,-0.001,-0.001,-0.0019999999999999,-0.001,0.0,stopped
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stopped
0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,-0.001,0.0,-0.001,0.0,-0.002,-0.001,0.0,stopped
-0.001,0.001,0.0,0.0,-0.001,0.001,0.003,0.0,0.0,0.0,0.0,0.0,-0.001,-0.001,-0.001,0.0,0.0,0.0,-0.001,0.0,0.0,stopped
-0.005,0.0,-0.002,-0.2299999999999999,1.322,1.484,0.004,0.0,0.0,0.0,0.0,0.001,0.0,0.001,-0.001,0.0,0.0,0.0,-0.001,0.0,0.0,stopped
-0.007,0.001,-0.003,-0.0029999999999999,-0.001,0.0,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002,-0.0010000000000003,0.0,0.0,-0.001,0.001,0.0,stopped
0.01,-0.002,0.0029999999999999,0.014,-0.001,0.008,-0.0249999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005,0.0009999999999998,0.0,-0.003,-0.005,0.001,-0.001,stopped
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stopped
0.0,0.0,0.0,-0.001,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004,-0.0010000000000003,-0.002,0.0,-0.007,0.0029999999999999,-0.001,stopped
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stopped
